project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-02,monthly_operating_expense,monthly operating expense — month 2,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-02,monthly_debt_draw,monthly debt draw — month 2,214500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-02,monthly_interest,monthly interest — month 2,2949,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-02,monthly_levered_cash_flow,monthly levered cash flow — month 2,-316266,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,2,2,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-03,monthly_development_spend,monthly development spend — month 3,330000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-03,cumulative_deployment_bps,cumulative deployment bps — month 3,750,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-03,occupancy_bps,occupancy bps — month 3,571,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-03,monthly_effective_revenue,monthly effective revenue — month 3,33308,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-03,monthly_operating_expense,monthly operating expense — month 3,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-03,monthly_debt_draw,monthly debt draw — month 3,214500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-03,monthly_interest,monthly interest — month 3,4424,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-03,monthly_levered_cash_flow,monthly levered cash flow — month 3,-301116,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-04,monthly_development_spend,monthly development spend — month 4,330000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-04,cumulative_deployment_bps,cumulative deployment bps — month 4,1000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-04,occupancy_bps,occupancy bps — month 4,857,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-04,monthly_effective_revenue,monthly effective revenue — month 4,49992,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-04,monthly_operating_expense,monthly operating expense — month 4,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-04,monthly_debt_draw,monthly debt draw — month 4,214500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-04,monthly_interest,monthly interest — month 4,5899,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-04,monthly_levered_cash_flow,monthly levered cash flow — month 4,-285907,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-05,monthly_development_spend,monthly development spend — month 5,660000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-05,cumulative_deployment_bps,cumulative deployment bps — month 5,1500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-05,occupancy_bps,occupancy bps — month 5,1143,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-05,monthly_effective_revenue,monthly effective revenue — month 5,66675,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-05,monthly_operating_expense,monthly operating expense — month 5,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-05,monthly_debt_draw,monthly debt draw — month 5,429000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-05,monthly_interest,monthly interest — month 5,8848,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-05,monthly_levered_cash_flow,monthly levered cash flow — month 5,-602173,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-06,monthly_development_spend,monthly development spend — month 6,660000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-06,cumulative_deployment_bps,cumulative deployment bps — month 6,2000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-06,occupancy_bps,occupancy bps — month 6,1429,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-06,monthly_effective_revenue,monthly effective revenue — month 6,83358,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-06,monthly_operating_expense,monthly operating expense — month 6,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-06,monthly_debt_draw,monthly debt draw — month 6,429000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-06,monthly_interest,monthly interest — month 6,11798,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-06,monthly_levered_cash_flow,monthly levered cash flow — month 6,-588440,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-07,monthly_development_spend,monthly development spend — month 7,660000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-07,cumulative_deployment_bps,cumulative deployment bps — month 7,2500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-07,occupancy_bps,occupancy bps — month 7,1714,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-07,monthly_effective_revenue,monthly effective revenue — month 7,99983,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-07,monthly_operating_expense,monthly operating expense — month 7,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-07,monthly_debt_draw,monthly debt draw — month 7,429000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-07,monthly_interest,monthly interest — month 7,14747,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-07,monthly_levered_cash_flow,monthly levered cash flow — month 7,-574764,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-08,monthly_development_spend,monthly development spend — month 8,660000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-08,cumulative_deployment_bps,cumulative deployment bps — month 8,3000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-08,occupancy_bps,occupancy bps — month 8,2000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-08,monthly_effective_revenue,monthly effective revenue — month 8,116667,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-08,monthly_operating_expense,monthly operating expense — month 8,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-08,monthly_debt_draw,monthly debt draw — month 8,429000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-08,monthly_interest,monthly interest — month 8,17696,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-08,monthly_levered_cash_flow,monthly levered cash flow — month 8,-561029,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-09,monthly_development_spend,monthly development spend — month 9,825000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-09,cumulative_deployment_bps,cumulative deployment bps — month 9,3625,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-09,occupancy_bps,occupancy bps — month 9,2286,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-09,monthly_effective_revenue,monthly effective revenue — month 9,133350,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-09,monthly_operating_expense,monthly operating expense — month 9,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-09,monthly_debt_draw,monthly debt draw — month 9,536250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-09,monthly_interest,monthly interest — month 9,21383,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-09,monthly_levered_cash_flow,monthly levered cash flow — month 9,-713033,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-10,monthly_development_spend,monthly development spend — month 10,825000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-CUM-10,cumulative_deployment_bps,cumulative deployment bps — month 10,4250,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,schedule,SCH-OCC-10,occupancy_bps,occupancy bps — month 10,2571,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,revenue,SCH-REV-10,monthly_effective_revenue,monthly effective revenue — month 10,149975,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,operations,SCH-OPEX-10,monthly_operating_expense,monthly operating expense — month 10,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-DRAW-10,monthly_debt_draw,monthly debt draw — month 10,536250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,financing,SCH-INT-10,monthly_interest,monthly interest — month 10,25070,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,cash_flow,SCH-CF-10,monthly_levered_cash_flow,monthly levered cash flow — month 10,-700095,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Preliminary Planning — Low,downside,capital_deployment,SCH-COST-11,monthly_development_spend,monthly development spend — month 11,825000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning assumption anchored to the $11.5M historical planning figure. | Calculated monthly planning series from scenario drivers; not actual project performance.
